trunk_x_vel, trunk_y_vel, trunk_z_veltrunk_x_ang_vel, trunk_y_ang_vel, trunk_z_ang_veltrunk_x_pos, trunk_y_pos, trunk_z_pos, trunk_x_acc, trunk_y_acc, trunk_z_acc
-0.00206775,-0.000215751,0.0841757,-0.000507951,0.00185958,-0.000210779,-0.999846,-3.18143e-06,-0.0277081,-0.0268241,0.0119662,-0.594748
-0.00209673,-0.000202821,0.0834505,-0.000462404,0.0021332,-0.000221797,-0.999848,-3.38425e-06,-0.0276247,-0.0289788,0.0129298,-0.725228
-0.0021279,-0.00018916,0.0825929,-0.000415992,0.00241406,-0.00023203,-0.99985,-3.57341e-06,-0.0275421,-0.0311702,0.0136612,-0.85757
-0.00215818,-0.000175319,0.0816018,-0.00037021,0.00269579,-0.000241736,-0.999852,-3.74873e-06,-0.0274605,-0.0302752,0.0138411,-0.991037
-0.00218354,-0.000162059,0.0804802,-0.000326293,0.0029697,-0.000250556,-0.999854,-3.91079e-06,-0.02738,-0.0253586,0.0132601,-1.12166
-0.0022007,-0.000149589,0.0792341,-0.000284102,0.00322807,-0.000258321,-0.999856,-4.06038e-06,-0.0273008,-0.0171602,0.0124704,-1.24607
-0.00220897,-0.000137839,0.0778728,-0.000242911,0.00346828,-0.00026488,-0.999859,-4.19822e-06,-0.0272229,-0.00827387,0.0117501,-1.36135
-0.00220997,-0.000126447,0.0764055,-0.000201682,0.00369291,-0.000270094,-0.999861,-4.32466e-06,-0.0271465,-0.000996364,0.0113914,-1.46723
-0.00220649,-0.000114833,0.0748396,-0.000159504,0.00390772,-0.000274077,-0.999863,-4.4395e-06,-0.0270716,0.00347887,0.011614,-1.56593
-0.00220111,-0.000102697,0.0731797,-0.000116264,0.00411849,-0.000277227,-0.999865,-4.54219e-06,-0.0269985,0.00537461,0.012136,-1.65992
-0.00219458,-9.00426e-05,0.0714282,-7.25338e-05,0.00432736,-0.000279984,-0.999867,-4.63224e-06,-0.026927,0.00653562,0.0126549,-1.75154
-0.00218616,-7.72875e-05,0.0695869,-2.94451e-05,0.00453333,-0.000282514,-0.99987,-4.70953e-06,-0.0268574,0.00841549,0.0127551,-1.84123
-0.00217379,-6.52698e-05,0.0676591,1.1644e-05,0.00473221,-0.000284588,-0.999872,-4.7748e-06,-0.0267898,0.0123736,0.0120176,-1.9278
-0.00215526,-5.45171e-05,0.0656499,5.00113e-05,0.00491906,-0.000285856,-0.999874,-4.82931e-06,-0.0267241,0.0185308,0.0107528,-2.0092
-0.00212947,-4.54186e-05,0.0635662,8.55119e-05,0.00509068,-0.000286188,-0.999876,-4.87473e-06,-0.0266606,0.025791,0.00909846,-2.08371
-0.00209665,-3.77879e-05,0.0614156,0.000118699,0.00524673,-0.000285477,-0.999878,-4.91252e-06,-0.0265992,0.0328133,0.00763078,-2.15058
-0.002058,-3.09354e-05,0.0592052,0.000150689,0.00538924,-0.000283754,-0.99988,-4.94346e-06,-0.0265399,0.0386497,0.00685247,-2.21041
-0.00201517,-2.44238e-05,0.0569409,0.00018203,0.00552178,-0.000281325,-0.999882,-4.96788e-06,-0.026483,0.0428339,0.00651166,-2.26432
-0.00196899,-1.78572e-05,0.0546273,0.000213013,0.0056466,-0.000278447,-0.999884,-4.98574e-06,-0.0264284,0.046176,0.00656659,-2.31362
-0.00191976,-1.15743e-05,0.0522682,0.000242964,0.00576478,-0.000275256,-0.999886,-4.99731e-06,-0.0263761,0.0492298,0.0062829,-2.35913
-0.00186675,-6.05008e-06,0.049867,0.000271022,0.00587511,-0.000271778,-0.999888,-5.00336e-06,-0.0263262,0.0530104,0.00552422,-2.40113
-0.00180871,-1.84909e-06,0.0474281,0.000296336,0.00597494,-0.00026791,-0.99989,-5.00521e-06,-0.0262788,0.0580448,0.00420099,-2.4389
-0.00174467,8.02432e-07,0.0449571,0.000318687,0.00606181,-0.000263407,-0.999892,-5.00441e-06,-0.0262339,0.0640387,0.00265152,-2.47105
-0.00167437,1.96206e-06,0.0424599,0.000338264,0.00613459,-0.000258259,-0.999893,-5.00245e-06,-0.0261914,0.0703028,0.00115962,-2.49721
-0.00159809,1.93901e-06,0.0399426,0.000355583,0.00619354,-0.000252409,-0.999895,-5.00051e-06,-0.0261515,0.0762721,-2.30547e-05,-2.5173
-0.00151649,1.1578e-06,0.037411,0.000371244,0.00623983,-0.000245844,-0.999896,-4.99936e-06,-0.026114,0.0816005,-0.000781215,-2.53154
-0.00143048,-3.82432e-08,0.0348703,0.000385671,0.00627548,-0.000238768,-0.999898,-4.99939e-06,-0.0260792,0.0860111,-0.00119606,-2.54073
-0.00134059,-1.62942e-06,0.0323245,0.000398819,0.00630193,-0.000231337,-0.999899,-5.00102e-06,-0.0260468,0.0898891,-0.00159119,-2.5458
-0.00124681,-3.58056e-06,0.0297775,0.00041057,0.00631946,-0.000223414,-0.9999,-5.0046e-06,-0.0260171,0.0937858,-0.00195115,-2.54701
-0.00114888,-6.46156e-06,0.0272329,0.000420222,0.00632762,-0.000214943,-0.999901,-5.01107e-06,-0.0259898,0.0979313,-0.00288102,-2.54459
-0.00104643,-1.04089e-05,0.0246943,0.000427622,0.00632576,-0.000205726,-0.999903,-5.02148e-06,-0.0259651,0.10245,-0.00394736,-2.53859
-0.000938174,-1.52587e-05,0.022168,0.000433413,0.00631067,-0.000195621,-0.999903,-5.03674e-06,-0.025943,0.108251,-0.00484982,-2.52637
-0.000824516,-2.0453e-05,0.0196583,0.000437984,0.00628236,-0.000184397,-0.999904,-5.05719e-06,-0.0259233,0.113659,-0.00519431,-2.50965
-0.000706167,-2.65835e-05,0.0171697,0.000440522,0.00624208,-0.000172238,-0.999905,-5.08377e-06,-0.0259061,0.118349,-0.0061305,-2.48859
-0.000584023,-3.2777e-05,0.0147058,0.000441737,0.00619194,-0.000158809,-0.999906,-5.11655e-06,-0.0258914,0.122144,-0.00619354,-2.4639
-0.000458625,-3.9394e-05,0.0122702,0.000441221,0.00613337,-0.00014402,-0.999906,-5.15594e-06,-0.0258792,0.125398,-0.00661709,-2.43558
-0.000330366,-4.52037e-05,0.0098663,0.000440331,0.00606721,-0.000127499,-0.999906,-5.20115e-06,-0.0258693,0.128259,-0.00580968,-2.40393
-0.000199576,-5.2357e-05,0.00749726,0.000437201,0.00599363,-0.000110409,-0.999907,-5.25351e-06,-0.0258618,0.13079,-0.00715339,-2.36904
-6.56903e-05,-5.16493e-05,0.00516686,0.000441289,0.00591149,-8.45829e-05,-0.999907,-5.30516e-06,-0.0258566,0.133886,0.000707656,-2.3304
4.57368e-05,-0.000101001,0.00287762,0.000394501,0.0058431,-8.39124e-05,-0.999907,-5.40616e-06,-0.0258538,0.111427,-0.0493519,-2.28924
0.000125937,-3.96821e-06,0.000634231,0.000492419,0.00579392,-1.51779e-05,-0.999906,-5.41012e-06,-0.0258531,0.0802002,0.0970329,-2.24339
0.000169297,-0.00014038,-0.00155875,0.000359864,0.00577011,-1.41035e-05,-0.999906,-5.55051e-06,-0.0258547,0.0433596,-0.136412,-2.19298
0.000261939,-5.02194e-05,-0.00370516,0.000448176,0.00569494,-1.66176e-05,-0.999906,-5.60072e-06,-0.0258584,0.0926426,0.0901608,-2.14642
0.000367143,-0.000133187,-0.00579546,0.000365126,0.00560412,-2.44545e-06,-0.999906,-5.73391e-06,-0.0258642,0.105204,-0.082968,-2.09029
0.000374768,1.35397e-05,-0.00782938,0.000508563,0.0055927,-7.48607e-06,-0.999905,-5.72037e-06,-0.025872,0.00762503,0.146727,-2.03392
0.000410814,-0.000126482,-0.00980224,0.000371035,0.00555143,-4.15856e-06,-0.999905,-5.84685e-06,-0.0258818,0.036046,-0.140022,-1.97286
0.000497677,9.70263e-06,-0.0117172,0.000504512,0.00545781,3.13787e-05,-0.999904,-5.83715e-06,-0.0258935,0.0868633,0.136185,-1.91493
0.000517041,-0.000138067,-0.0135665,0.000356265,0.00541819,-6.14326e-06,-0.999904,-5.97522e-06,-0.0259071,0.0193632,-0.14777,-1.84928
0.000539537,2.57079e-05,-0.0153556,0.000512945,0.00536766,1.44159e-05,-0.999903,-5.94951e-06,-0.0259225,0.0224964,0.163775,-1.78919
0.000579403,-0.000149944,-0.0170737,0.000333375,0.00529596,-7.88572e-06,-0.999903,-6.09946e-06,-0.0259395,0.039866,-0.175652,-1.71804
0.000604619,1.84953e-05,-0.0187267,0.000490299,0.00523065,1.0548e-05,-0.999902,-6.08096e-06,-0.0259583,0.0252163,0.168439,-1.65301
0.000613159,-0.000157186,-0.0203054,0.000307385,0.00517437,-1.05858e-05,-0.999902,-6.23815e-06,-0.0259786,0.00853991,-0.175681,-1.57874
0.000623963,9.71517e-06,-0.0218166,0.00046102,0.00510961,1.5383e-07,-0.999901,-6.22843e-06,-0.0260004,0.0108036,0.166901,-1.51117
0.000637944,-0.000169231,-0.0232518,0.000274451,0.00503673,-2.11819e-05,-0.9999,-6.39766e-06,-0.0260236,0.0139816,-0.178946,-1.43519
0.00064012,-5.56369e-06,-0.0246183,0.000424975,0.0049677,-1.23879e-05,-0.9999,-6.40323e-06,-0.0260483,0.00217591,0.163668,-1.3665
0.000643697,-0.000184753,-0.0259077,0.000238107,0.00489197,-2.93473e-05,-0.999899,-6.58798e-06,-0.0260742,0.00357646,-0.179189,-1.28936
0.000647961,-1.94455e-05,-0.0271264,0.000389656,0.00480923,-1.75995e-05,-0.999898,-6.60742e-06,-0.0261013,0.00426385,0.165307,-1.21872
0.000643234,-0.000196202,-0.0282663,0.000204091,0.00472933,-3.56883e-05,-0.999898,-6.80363e-06,-0.0261296,-0.00472713,-0.176757,-1.13991
0.000643737,-3.09904e-05,-0.029334,0.000354151,0.00463863,-2.72765e-05,-0.999897,-6.83462e-06,-0.0261589,0.000502982,0.165212,-1.06768
0.000630178,-0.000195825,-0.0303218,0.000179066,0.00455554,-4.22859e-05,-0.999896,-7.03044e-06,-0.0261892,-0.013559,-0.164835,-0.987784
0.000626588,-3.53225e-05,-0.0312369,0.000323634,0.00445779,-3.75253e-05,-0.999896,-7.06577e-06,-0.0262204,-0.00359002,0.160503,-0.91516
0.000612174,-0.000192336,-0.0320725,0.000155787,0.00436514,-4.58071e-05,-0.999895,-7.2581e-06,-0.0262525,-0.014414,-0.157014,-0.835597
0.000604629,-3.74545e-05,-0.0328363,0.000294578,0.00426102,-4.22273e-05,-0.999895,-7.29556e-06,-0.0262854,-0.00754482,0.154882,-0.763787
0.000584357,-0.000177806,-0.0335212,0.000143075,0.00416386,-5.13187e-05,-0.999894,-7.47336e-06,-0.0263189,-0.0202717,-0.140351,-0.684885
0.000576339,-2.65903e-05,-0.0341351,0.000278445,0.00405057,-4.85862e-05,-0.999893,-7.49995e-06,-0.026353,-0.00801858,0.151215,-0.613907
0.000558748,-0.000162294,-0.0346709,0.000131404,0.00394169,-5.12077e-05,-0.999893,-7.66225e-06,-0.0263877,-0.0175904,-0.135704,-0.535784
0.000547219,-2.04851e-05,-0.0351364,0.000256687,0.00382262,-4.97396e-05,-0.999892,-7.68273e-06,-0.0264228,-0.011529,0.141809,-0.465507
0.000528449,-0.000131385,-0.0355249,0.000133122,0.00370639,-5.50702e-05,-0.999892,-7.81412e-06,-0.0264583,-0.0187698,-0.1109,-0.388521
0.000517336,2.47982e-06,-0.0358449,0.000250306,0.0035791,-5.49023e-05,-0.999891,-7.81164e-06,-0.0264942,-0.0111138,0.133865,-0.320004
0.000500554,-0.000113381,-0.0360902,0.000121457,0.00345358,-4.84644e-05,-0.999891,-7.92502e-06,-0.0265303,-0.016782,-0.115861,-0.245303
0.000488552,9.01443e-06,-0.0362688,0.000226042,0.00332023,-5.07062e-05,-0.99989,-7.916e-06,-0.0265665,-0.0120015,0.122395,-0.178632
0.000476562,-7.57656e-05,-0.0363752,0.000126569,0.00318409,-5.45468e-05,-0.99989,-7.99177e-06,-0.0266029,-0.0119901,-0.08478,-0.106336
0.000458851,3.02916e-05,-0.0364178,0.000214871,0.00304941,-4.94638e-05,-0.999889,-7.96148e-06,-0.0266393,-0.0177115,0.106057,-0.042651
0.000444271,-5.83169e-05,-0.0363914,0.000111208,0.00290904,-4.4668e-05,-0.999889,-8.01979e-06,-0.0266757,-0.01458,-0.0886085,0.0264129
0.000437627,3.78033e-05,-0.0363032,0.00018852,0.00275873,-4.68918e-05,-0.999888,-7.98199e-06,-0.026712,-0.00664354,0.0961202,0.0882222
0.00043004,-4.04611e-05,-0.0361491,9.37333e-05,0.00260702,-3.29199e-05,-0.999888,-8.02245e-06,-0.0267482,-0.00758693,-0.0782643,0.154073
0.000417661,3.55143e-05,-0.0359362,0.000149882,0.00245762,-2.76577e-05,-0.999888,-7.98694e-06,-0.0267841,-0.0123793,0.0759753,0.212969
0.000411588,-3.57417e-05,-0.0356612,6.04687e-05,0.00230105,-3.7634e-05,-0.999887,-8.02268e-06,-0.0268198,-0.00607274,-0.0712559,0.274996
0.000395497,3.18726e-05,-0.0353307,0.000107617,0.00215137,-2.61985e-05,-0.999887,-7.99081e-06,-0.0268551,-0.016091,0.0676142,0.33042
0.00039124,-1.9701e-05,-0.0349419,3.7848e-05,0.00198992,-1.46108e-05,-0.999886,-8.01051e-06,-0.0268901,-0.00425677,-0.0515736,0.388849
0.000388939,3.35871e-05,-0.0345012,7.18709e-05,0.00182581,-9.3178e-06,-0.999886,-7.97692e-06,-0.0269246,-0.00230175,0.0532881,0.440734
0.000376069,-4.39211e-05,-0.0340075,-2.32245e-05,0.00167015,-2.16901e-05,-0.999886,-8.02084e-06,-0.0269586,-0.0128695,-0.0775082,0.493635
0.0003661,5.66975e-06,-0.0334649,6.17508e-06,0.00151076,-8.22095e-06,-0.999885,-8.01517e-06,-0.026992,-0.00996894,0.0495909,0.542667
0.000373417,-2.81683e-05,-0.0328722,-4.61454e-05,0.00133506,7.20276e-06,-0.999885,-8.04334e-06,-0.0270249,0.00731736,-0.0338381,0.592641
0.000361632,1.4536e-05,-0.0322359,-2.20123e-05,0.00117623,1.77638e-05,-0.999885,-8.0288e-06,-0.0270571,-0.0117855,0.0427043,0.636323
0.000343949,-7.45967e-05,-0.0315553,-0.000128272,0.00102355,-1.96087e-05,-0.999884,-8.1034e-06,-0.0270887,-0.0176831,-0.0891326,0.680552
0.000336553,-3.59327e-05,-0.0308333,-0.000109454,0.000860929,-4.35265e-06,-0.999884,-8.13933e-06,-0.0271195,-0.00739631,0.038664,0.722053
0.000358785,-5.21713e-05,-0.0300691,-0.00014392,0.000671713,1.18404e-05,-0.999883,-8.1915e-06,-0.0271496,0.0222321,-0.0162386,0.764165
0.000312579,-3.67493e-05,-0.029273,-0.000146143,0.000545549,2.1121e-05,-0.999883,-8.22825e-06,-0.0271789,-0.0462057,0.015422,0.796107
0.000323065,-4.03736e-05,-0.0284392,-0.00016554,0.00036973,3.94339e-05,-0.999883,-8.26863e-06,-0.0272073,0.0104857,-0.00362424,0.833791
0.000283971,-8.34591e-05,-0.027578,-0.000223805,0.000240539,-2.4297e-05,-0.999883,-8.35209e-06,-0.0272349,-0.0390942,-0.0430855,0.86121
0.000305852,-9.18811e-05,-0.0266806,-0.000248047,5.61727e-05,7.163e-06,-0.999882,-8.44397e-06,-0.0272616,0.0218809,-0.00842198,0.897415
0.000278901,-1.98317e-05,-0.0257593,-0.000190857,-8.28843e-05,3.53401e-05,-0.999882,-8.4638e-06,-0.0272873,-0.0269507,0.0720494,0.921311
0.00026159,-4.50604e-05,-0.024807,-0.000226543,-0.00023168,5.39704e-05,-0.999882,-8.50886e-06,-0.0273121,-0.0173112,-0.0252287,0.952304
0.000293882,-2.86188e-05,-0.0238332,-0.000220459,-0.000421768,-1.30787e-05,-0.999881,-8.53748e-06,-0.027336,0.0322924,0.0164416,0.973825
0.000288918,-7.97181e-05,-0.0228382,-0.000281658,-0.000575041,-4.2194e-05,-0.999881,-8.6172e-06,-0.0273588,-0.00496406,-0.0510993,0.994997
0.000246398,6.18223e-05,-0.0218292,-0.000151331,-0.000692136,5.44901e-05,-0.999881,-8.55537e-06,-0.0273806,-0.0425197,0.14154,1.00897
0.000268211,6.93931e-05,-0.0207952,-0.000149804,-0.000867095,9.01845e-05,-0.999881,-8.48598e-06,-0.0274014,0.0218126,0.00757076,1.03396
0.000264087,-3.10128e-05,-0.0197541,-0.000256967,-0.00101319,-7.01899e-05,-0.99988,-8.51699e-06,-0.0274212,-0.00412358,-0.100406,1.04119
0.000243028,4.15035e-05,-0.0186991,-0.000195499,-0.00114107,9.43237e-06,-0.99988,-8.47549e-06,-0.0274399,-0.0210589,0.0725164,1.05494
0.00022951,8.06171e-05,-0.0176331,-0.000166915,-0.00127705,-1.14529e-05,-0.99988,-8.39487e-06,-0.0274575,-0.0135186,0.0391136,1.06604
0.000203159,2.15918e-05,-0.0165628,-0.000234497,-0.00139178,-1.13727e-05,-0.99988,-8.37328e-06,-0.0274741,-0.026351,-0.0590253,1.07031
0.000213193,5.77852e-05,-0.0154797,-0.000209988,-0.00154393,-5.15537e-05,-0.999879,-8.3155e-06,-0.0274896,0.0100342,0.0361933,1.08308
0.000177725,2.83265e-05,-0.0143995,-0.000248724,-0.00164541,5.5594e-06,-0.999879,-8.28717e-06,-0.027504,-0.035468,-0.0294587,1.08022
0.000174567,9.29052e-05,-0.0133111,-0.000194393,-0.00178104,-5.49181e-05,-0.999879,-8.19426e-06,-0.0275173,-0.00315804,0.0645787,1.0884
0.000152575,3.12056e-05,-0.0122286,-0.000261651,-0.00188668,-6.72624e-05,-0.999879,-8.16306e-06,-0.0275295,-0.0219914,-0.0616996,1.0825
0.000148839,6.01706e-05,-0.0111428,-0.000239418,-0.00201213,-8.20712e-05,-0.999879,-8.10289e-06,-0.0275406,-0.00373603,0.028965,1.08575
0.000134037,-2.11827e-05,-0.0100704,-0.000325451,-0.00211662,-6.85952e-06,-0.999879,-8.12407e-06,-0.0275507,-0.0148023,-0.0813532,1.07244
0.000136208,6.32634e-05,-0.00899631,-0.00025026,-0.00224146,-8.12267e-05,-0.999879,-8.06081e-06,-0.0275597,0.00217068,0.0844461,1.07405
9.99053e-05,2.65534e-05,-0.00793455,-0.000290936,-0.00231771,-5.57751e-05,-0.999878,-8.03425e-06,-0.0275676,-0.0363025,-0.0367101,1.06176
9.29906e-05,5.12692e-05,-0.00687409,-0.00026994,-0.0024256,-7.25956e-05,-0.999878,-7.98299e-06,-0.0275745,-0.00691475,0.0247158,1.06046
0.000125541,3.2984e-06,-0.00583629,-0.00031875,-0.00255914,-1.87268e-05,-0.999878,-7.97969e-06,-0.0275803,0.0325508,-0.0479707,1.0378
0.000129441,3.15841e-05,-0.00479861,-0.000293892,-0.00266664,-2.09767e-05,-0.999878,-7.9481e-06,-0.0275851,0.00389912,0.0282857,1.03768
4.80591e-05,1.9072e-05,-0.00378654,-0.000307645,-0.00268896,-3.85128e-05,-0.999878,-7.92903e-06,-0.0275889,-0.0813815,-0.0125121,1.01207
0.000116709,2.93499e-05,-0.00278059,-0.000298193,-0.00284814,-2.79113e-05,-0.999878,-7.89968e-06,-0.0275917,0.0686499,0.0102779,1.00596
0.000112447,6.37745e-06,-0.00180093,-0.00032076,-0.00292833,-2.20867e-05,-0.999878,-7.8933e-06,-0.0275935,-0.0042623,-0.0229724,0.979657
1.65324e-05,4.794e-05,-0.000833105,-0.000279549,-0.00293305,-4.17946e-05,-0.999878,-7.84536e-06,-0.0275943,-0.0959143,0.0415625,0.967826
5.84851e-05,-8.36308e-06,0.000107954,-0.000333137,-0.00304585,-7.17492e-06,-0.999878,-7.85373e-06,-0.0275942,0.0419527,-0.056303,0.941059
6.72332e-05,4.80109e-05,0.00103664,-0.000276483,-0.00313219,-4.64879e-05,-0.999878,-7.80572e-06,-0.0275932,0.00874816,0.0563739,0.928683
1.37875e-05,-5.05905e-05,0.00193381,-0.000370992,-0.00315072,4.16616e-05,-0.999878,-7.85631e-06,-0.0275913,-0.0534457,-0.0986012,0.897174
1.33222e-05,6.40286e-05,0.00281434,-0.000256954,-0.00322273,-4.52676e-05,-0.999878,-7.79228e-06,-0.0275885,-0.000465241,0.114619,0.880526
1.0063e-05,-4.49375e-05,0.00366489,-0.000359764,-0.00327618,3.64307e-05,-0.999878,-7.83721e-06,-0.0275848,-0.00325925,-0.108966,0.850548
-2.68292e-06,7.10432e-05,0.00449647,-0.000241615,-0.00332763,-4.61389e-05,-0.999878,-7.76617e-06,-0.0275803,-0.0127459,0.115981,0.831587
-1.77402e-05,-3.97991e-05,0.00529542,-0.00034331,-0.00336138,4.59459e-05,-0.999878,-7.80597e-06,-0.027575,-0.0150572,-0.110842,0.798944
-2.32528e-05,7.92547e-05,0.00607308,-0.000219803,-0.00341,-3.62437e-05,-0.999878,-7.72672e-06,-0.0275689,-0.00551262,0.119054,0.777661
-3.55065e-05,-3.20031e-05,0.0068158,-0.000320496,-0.003437,4.88682e-05,-0.999878,-7.75872e-06,-0.0275621,-0.0122537,-0.111258,0.742722
-4.2343e-05,8.84228e-05,0.00753575,-0.000195022,-0.00347522,-3.24551e-05,-0.999878,-7.6703e-06,-0.0275546,-0.00683657,0.120426,0.719949
-5.92997e-05,-2.26547e-05,0.00821998,-0.000295465,-0.00348875,5.04662e-05,-0.999878,-7.69295e-06,-0.0275464,-0.0169567,-0.111077,0.684229
-6.48101e-05,9.86837e-05,0.00888097,-0.000169167,-0.00351874,-3.11861e-05,-0.999878,-7.59427e-06,-0.0275375,-0.0055104,0.121338,0.660994
-7.93352e-05,-1.28404e-05,0.00950548,-0.000269864,-0.00352477,5.38353e-05,-0.999878,-7.60711e-06,-0.027528,-0.0145251,-0.111524,0.624511
-8.65357e-05,0.000109182,0.0101057,-0.000142297,-0.00354396,-2.91221e-05,-0.999878,-7.49793e-06,-0.0275179,-0.0072005,0.122022,0.600207
-0.000101501,-2.44373e-06,0.0106682,-0.000242099,-0.00354067,5.65033e-05,-0.999878,-7.50037e-06,-0.0275072,-0.014965,-0.111625,0.562542
-0.000108331,0.000120557,0.0112054,-0.000112414,-0.00355144,-2.74682e-05,-0.999878,-7.37981e-06,-0.027496,-0.00682982,0.123001,0.537135
-0.000122482,8.94129e-06,0.011704,-0.00021109,-0.00354025,5.90474e-05,-0.999878,-7.37087e-06,-0.0274843,-0.0141515,-0.111616,0.498606
-0.000128225,0.000132857,0.0121766,-7.96025e-05,-0.00354334,-2.4798e-05,-0.999879,-7.23802e-06,-0.0274721,-0.00574288,0.123915,0.472611
-0.000142927,2.11814e-05,0.0126107,-0.000177774,-0.00352292,6.21376e-05,-0.999879,-7.21683e-06,-0.0274595,-0.0147023,-0.111675,0.434112
-0.000147879,0.000145544,0.013019,-4.56151e-05,-0.00351788,-2.23389e-05,-0.999879,-7.07129e-06,-0.0274465,-0.00495177,0.124363,0.408299
-0.000163305,3.36722e-05,0.0133888,-0.000143982,-0.00348806,6.47713e-05,-0.999879,-7.03762e-06,-0.0274331,-0.0154264,-0.111872,0.369762
-0.000166889,0.000158264,0.013733,-1.17623e-05,-0.0034758,-2.05426e-05,-0.999879,-6.87935e-06,-0.0274194,-0.00358333,0.124591,0.344218
-0.000182041,4.63205e-05,0.0140388,-0.000110303,-0.00343812,6.72166e-05,-0.999879,-6.83303e-06,-0.0274053,-0.0151526,-0.111943,0.305867
-0.00018418,0.000171071,0.0143191,2.20808e-05,-0.00341919,-1.9059e-05,-0.999879,-6.66196e-06,-0.027391,-0.00213824,0.12475,0.280289
-0.000199495,5.90519e-05,0.0145611,-7.64354e-05,-0.00337375,6.90972e-05,-0.99988,-6.60291e-06,-0.0273764,-0.0153156,-0.112019,0.241923
-0.000199731,0.000183864,0.0147777,5.6132e-05,-0.00334898,-1.82928e-05,-0.99988,-6.41905e-06,-0.0273617,-0.000235368,0.124812,0.216632
-0.000215046,7.16584e-05,0.0149565,-4.24558e-05,-0.0032961,7.03323e-05,-0.99988,-6.34739e-06,-0.0273467,-0.0153157,-0.112206,0.178828
-0.000212728,0.00019612,0.0151111,8.9721e-05,-0.00326624,-1.79319e-05,-0.99988,-6.15127e-06,-0.0273316,0.00231777,0.124462,0.154562
-0.000228248,8.362e-05,0.0152289,-9.36473e-06,-0.00320599,7.12407e-05,-0.999881,-6.06765e-06,-0.0273164,-0.0155197,-0.1125,0.117848
-0.000224469,0.00020721,0.0153235,0.000121557,-0.00317034,-1.83224e-05,-0.999881,-5.86044e-06,-0.027301,0.00377872,0.12359,0.0945962
-0.000239712,9.43846e-05,0.0153823,2.15763e-05,-0.0031035,7.12664e-05,-0.999881,-5.76605e-06,-0.0272857,-0.0152426,-0.112826,0.058824
-0.000233605,0.000216782,0.0154187,0.000150629,-0.00306339,-1.9551e-05,-0.999881,-5.54927e-06,-0.0272702,0.00610654,0.122397,0.0363851
-0.000248618,0.000103525,0.0154203,4.95493e-05,-0.00299065,7.04492e-05,-0.999881,-5.44575e-06,-0.0272548,-0.0150125,-0.113257,0.00158716
-0.000240897,0.00022466,0.0154004,0.000176762,-0.00294606,-2.15106e-05,-0.999882,-5.22109e-06,-0.0272394,0.00772075,0.121134,-0.0199562
-0.000256138,0.00011084,0.0153469,7.45766e-05,-0.00286723,6.8594e-05,-0.999882,-5.11025e-06,-0.0272241,-0.0152404,-0.113819,-0.0534382
-0.000245971,0.000230292,0.0152735,0.000199607,-0.00281901,-2.4269e-05,-0.999882,-4.87995e-06,-0.0272088,0.0101666,0.119452,-0.0734367
-0.000261343,0.000115734,0.0151681,9.60781e-05,-0.00273461,6.60634e-05,-0.999882,-4.76422e-06,-0.0271936,-0.0153717,-0.114558,-0.105353
-0.000249762,0.000233492,0.0150444,0.000218689,-0.0026824,-2.71579e-05,-0.999883,-4.53073e-06,-0.0271786,0.0115805,0.117758,-0.123758
-0.00026473,0.000118247,0.0148903,0.000113723,-0.00259335,6.34506e-05,-0.999883,-4.41248e-06,-0.0271637,-0.0149682,-0.115244,-0.154054
-0.000251443,0.000234105,0.0147193,0.000233647,-0.00253793,-3.05275e-05,-0.999883,-4.17838e-06,-0.027149,0.0132878,0.115857,-0.171024
-0.000266217,0.000118084,0.0145196,0.000127055,-0.0024447,6.0233e-05,-0.999884,-4.06029e-06,-0.0271345,-0.0147748,-0.116021,-0.199712
-0.000250723,0.000231759,0.0143041,0.000243916,-0.00238686,-3.57734e-05,-0.999884,-3.82853e-06,-0.0271202,0.015494,0.113675,-0.215492
-0.000265039,0.000114893,0.0140617,0.000135632,-0.00228993,5.49727e-05,-0.999884,-3.71364e-06,-0.0271061,-0.0143154,-0.116866,-0.242427
-0.000249908,0.00022789,0.0138055,0.000251086,-0.00222808,-3.98918e-05,-0.999884,-3.48575e-06,-0.0270923,0.0151306,0.112997,-0.256178
-0.000263613,0.000110243,0.0135242,0.000141364,-0.0021281,5.04968e-05,-0.999885,-3.37551e-06,-0.0270788,-0.013705,-0.117648,-0.281318
-0.000246241,0.000222045,0.0132312,0.000255021,-0.00206506,-4.494e-05,-0.999885,-3.15346e-06,-0.0270655,0.0173721,0.111802,-0.29301
-0.00026003,0.000103631,0.012915,0.000143965,-0.00196205,4.60274e-05,-0.999885,-3.04983e-06,-0.0270526,-0.0137886,-0.118414,-0.3162
